audio_id,cluster
20e8518c75c7bd593440ca0eaf2969cd,1
8ffee5d3d9bf74c38650f7cb5ca6679c,1
823abe1761404307f52e61e2926d7478,0
931d44ab4c9ef996b7dce811d6fbb396,1
f25494f0638a9c4e3443117416ece27a,0
dbd1579ec9cc28ba64de1281a208b3e4,0
928491e9f0c73d3a398069f035739c52,1
194926e4fdada4c1528763e7997163e2,0
ef5982725487dbef6f28076244d0d7ea,0
39b2864626435084001059196b8587de,0
740c317427910f57b122eeb41ff8ef36,0
ee4cb0cade93463afc06e7588ed680d5,0
6e7786ed0925c13fd7c814461a3ac3eb,0
93984d27eed0f683177f76ab4d198a87,1
0ec940ed81d00e9af0398edcd7235941,0
138aeef7b8360690df1fec9a1dfde7ca,1
1bf4a039f505fcd484b303b6800ffa40,0
bbfa9b74422654707bfe41ea842adbb6,1
a63802cd3cb3af2d151b87c38065b274,1
2ce9234593e83a16fe6e2fd81a68beeb,0
121465f33ad89820f92786b418a84394,0
bee0fbbe4a8cd2f127b52ce1999ca65d,1
f4451f015e3281da9bc194c352939f6e,1
ede0377a6c45e4f28e0309682bab6916,1
13c1403ab8c657bbd878af70634becd4,0
f7bb3c437e136d22e5ef0082061823cb,1
bf4c0b8e1c3a91c66798f08912e0ef28,1
2d5dc3de08ef9c8670917515fe60cb95,0
dfc1dbf53201866d31cb2af473d8729c,1
7695d72682ba8ada95c79eedcab6b036,1
9b1a88aff842ba5c8e61fae454f5d269,1
55286a6a3886599d395c30c844372a49,1
faf1ba330cd6db0cdc397d78b7dab03d,0
e8a7c78a6cd879b7aeea68752084c61d,0
7d8071ec6dafd78e50e5117d1e89ec96,0
3dd73aa768121508106f6a4cf43069cf,0
c49d649c018590b7758806169839d804,1
ccd0ebbf37a988d0257f440e34bdd6bb,0
36316ffd7d1ae788bdfadccfcdc3701b,0
db3a5037dc36a86a6050f5fa4a051999,1
2ede9737b6cabcf413bfa6698b0471df,0
494781ed747558d119272dcb140e174e,1
ab00e59f0731f5f21bcd5db06e11863c,0
e37f9819492d8330112bbbea2fd5d845,0
ab0dcd57d2670e260c41ac74e6e1723b,0
54f51df299c10851ab3c9dc5475dbbc6,0
0fb6bdb806c4adfd97713e25a5ead0ef,0
e47ca15ac2a754e13852fdb6aa161b5b,1
649dc34f2c7b02a1865b62cd4cbfb42e,0
ea9ea8f22bef29eec6cf1f32ddf91ca2,1
e2614109e8b36190a40819e0e66892dd,1
eb8a5df373f2e5c58f9a3f2aa118fca3,0
4899ac0b874b01ccce04eafd0329ab0d,1
39262df3f87a9211aab535dde83e1a2d,1
7824f115d273ab956be127dcec58ef1e,0
dab43030bdbe7f119ca59177479a8587,1
5ee7b554971acedf2adf34b596d06cb6,0
1cc55dfce89759e532cd1a8793125f96,0
b52f0451c11976314dca838010e88573,0
cd734065dbe7be3bb8056bb936befb26,1
cbab7bb5b2dd70e8d4b9ed2b4f3ec21d,0
d18e43810244ee90574325563c7209e2,1
11ce8caa6942e054c66a3a4d2de8560b,0
ab68dfb494dac2c07e650eb98a45b814,0
10a3b129cd924522d581258e4ba62251,0
ca55c303c40822029792810c92b097d2,0
e50b05e7aa0c4880923c585df29f3a6a,1
885b055ebd91a0ca9860abb866ce0616,0
43e22fd56d98dee0d296611ca01f77c6,0
c456474628f8016ed84c1710ae8aeb66,0
2175c8b00b1633f0b5bbf25d1b7e0f12,1
17620d20114c1b88e717e22f0053562d,0
35ce9cead9d2d8d02af191499e324617,0
849317dde7312dcce35a49525c29f4f1,0
7533e2c213abf9681ed73181b3a613e8,0
d1b520b2bdaf3788bcd6ab421b0f0416,0
60787557f9adf866e3e8f59299148f4f,0
1da681cecb7e9f3092edc0008b667375,0
8d006644a43725ba9f9e1d9c1095b3f6,0
17725b926647f17a0848c5482404831d,1
a38cc422b24b8c8975cffb8404beb7b9,0
45bb95cef667127aed961be6320c07e7,0
6b3c87b9587a488506b08f1e2f6e3b98,1
3155561126e7ac840aa57b89ff13baed,1
bb40c7de95359d4a06f6affc1ecf595a,0
9d2af4a18131851efa07f6e8833ecd05,1
7eb2259fe613324a8e32572f109a9366,0
8d9d32d7aecc43aebdfcd23d3b968d88,0
33e66383b1790fd07ed3833a051566a8,1
8866d6d0ecab5cbc5d717546ecab014a,1
b6dc3937f31c5a891be1358f42b985c3,0
677f652406776449b9529f02df961a3b,0
fddcb319521ad3a23d72c59851bd33f5,0
2f270b6d74447332aa38eeae92dbaa17,1
102987060334918168a709d7e36a95f6,0
b0bc632087eb8228cfba1f728bade271,1
fdbfb51134980c4a35d3f6f491adcf3b,0
6169aaafcd0f1a271b0d3d1ac87da213,1
6c780dfc244212ac08b16083c85b37c4,0
1d846a20fd7f969657a777708b636c37,1
fd4a109173105dde226d8f9e977c5b2c,0
df20630bbe2e5eb9b5b1c7e58b0c6432,0
fc8481cd34e4598995fbebe59982223c,1
62e52d045484e1e1d28ad63b3eb08349,0
a53a959911bfe58b5fbb7f39e5087e8b,0
40e1d724dd9d9aed268c437f77c66e8b,1
92d0742585cbb34c104383b20241032b,1
663269d6fd600b2ae2a86713a57c7098,1
a892e57430365895e4e88f47a3d6e431,0
1373cb67224d808650d2fc30a2428ab2,0
048f3e420dd94012ca2a07c44ee947a3,0
61f798af594e985768f3caaf1ee046ce,0
969ea74fe1415b2e4a4ff0fa09bfa106,0
0291499e556befe224a2ecef63bd91a1,0
2cc0094384894d4a8c39350af448e371,0
fd9f165ad1c7ede58ceccf7d29abae44,0
43ba13b2109fa80ab9d8892c4692d5b2,0
e2005a94611dcc08e878a32d46671b7e,1
fae9c743d91e964c0c97ff920968b80c,1
d4e7f29a255494be84b85864835201ff,0
10a61a80cceeb57ac7e8b91bbe9481c8,0
1a0f7934a2ea67b6cf8510af33569a0f,0
eb916c0894042e25dbf599879a15e3a2,0
8caedac0426bf08c01040ed186d29ab6,0
335166e3e80b1d6798b0777e1963918e,0
7fdd3a0c500c872ad39d9ba589a20592,1
ed053757aa4a00480dc7a82bad068877,1
52a9ca9a701a0b77e264faa95aecc2c5,0
5277921f50c42e41ce1da9edc95c3228,1
5e28754fb18063de653db5c95a96b505,1
35f251876e3a347811eebe422a656888,0
c5a60144023cc22b224745603744b49d,0
8913f1fdff325c00f52cab399a894bc3,1
fecdc0deae886087ad9e295e98217653,1
1bad7f93621afa0373d5efaca42ec3b7,1
78e34bc4bc946645fae2086aaf7b4d4b,1
63265101c03122942e5602def7463699,0
b0e2bcf4415bdc04640a16f78017c06c,0
996a448728325e0637477eb21441a1e6,0
46f2e094815efa951dbb90cf61e5ac03,0
dd5e1842fb3689503b06377cf3ed7d11,1
e2a4cf1b549d3d43dbdc4b9340a6b98b,1
413fd88034f03c8ef2ddf77050ee7ad8,1
0f765a2922241167cecdb1f241c6efb8,0
1bec7e729a5a6b87480cd001fe115f7f,0
a17404ae260e5521709e2c86e23243f9,0
03f91f67fbe463e508bdfd225d7a7738,0
d4bf4353184450ce2a5543f17089d66e,0
d3ca95e05699903aefc2a059d492dfc6,0
b89560164ab98f1f57c41d43e25739ee,0
feccfda66ea4e730eb5afc7a64cc1f76,1
f621704918897b73c761caf96d107382,0
e5ba061304076d06032414f6de5c9498,0
31059bc1a02f95c1d3a380f5ad6e2bad,0
b40828eceec96ed707fde3117595bbc3,0
672dc17314a30a1584035fabb75308d6,0
2be7ee2d0ad2d91b5212435a0a94b7e2,1
65283617f4ca919f0e3a656505f71aee,0
0b5e83f521c8ab6020dd918412c6dbdd,0
fbbeb448e7214026df7b1db7bf6d5ab7,0
a9bfd855ecc1ebcff141b2e944fb8f5d,1
27c2decd438fc7f2a5f3363a9f3b7c60,0
a902c9c0afd1e5a61795a7b840649829,0
6c4929386f38df28180c0f27363027c1,0
e42043689f5da8cabd3e2f443402b958,0
a5314b0fb5fc6226c3a7c0f4ec02ae7f,0
dd1684a09d8a3a819c057425b9789513,0
93a595c28c3c2afcade003b873d3aa8d,0
034d614648584f407084ef30a2103655,0
c7f75904249a2507d988d1456e1dcb0a,0
72758a34bc70a4f7b1d2b173686bb6aa,1
a651f29b4e03f1d28c9870ee8507e4a1,0
5932256c132903b7ad38ca6c4dce9c03,1
976ceb1b70d36305a5e3f022107cc977,0
505fbaf919115061a195d36d24107054,0
980cf5d959cd228e39e8f8bb309892d9,0
8bacd7eb85e3af26c83e39e90c6fd904,0
60ae334cd6f95c1a94210e38e4cfd780,0
e01f20bf9fb00d527fe8e05a796de173,0
bb8c0adf35e091a28e52d55870bfecbf,0
1fbfcb238b9e112662590a51be77196b,0
cad3cd411f101bc89a0a8ac5aae0a670,1
f4ca0df18d86231da7f9b27d0a720cce,1
6c902cea2ee0db493e9eec48de5502e7,1
c95f7d67f131b89d53225e7eb1caeeba,1
b77f8c913779709b6273caa68d36204e,0
c1a8da26e03bee65a53c21b6dc062893,1
d817ca6b1b6068fa7d80a09fe02696d2,1
b163fb1d5ec04b850e0bb044c557549e,1
23c14d528ae11a330a7f15472fa8c29f,1
7e6d786374ea7e48255e64e77f06e7e8,0
551ec9a4d110ebf49ac89aaa2039a390,0
7f7e03336236ac5b56310756d17ad398,0
1746279f6abe31551980fbc14547c071,0
c92e0f6294b44aaddf0d472b26157a2c,0
1a2e8731c465022b4d2e834daf3d136f,0
6a443fc8ea9b4d9a3edaf31da62a07f8,0
b0bf33d0a3fd2120ccd52076fb5ef3c9,0
97d460935b5b4326853b7848f6e74857,0
9ebfa4fda7f490b59123c8689e54cf0f,1
266ccad50cb061d78f8622ff10d0f7bb,0
1e7f8c6b0e54c0ff2609a987b72fa736,1
38828a0d2480d126e413ede11ec02656,0
c7ea8f9583a3ee55a0f066cba4ba5aba,1
10b9bb3e341df43fef1034cb4d0042b9,0
11de943facfa184e14bf87c456162b99,1
de0341f39647bb18cc698a57de1a4a75,0
b5e5a5a7e1971e77416707f0567ce5b0,1
9761f4a7635a83615cd2167905d5e086,0
18c043f075ddc850323d37a993ebfcce,0
8caf671ffc58583523538081f59a26d1,1
f33cbe54a8cd637ea1704fd9381a87ca,0
3a7516d4e29be4c1026897e4ba34ee50,0
e0d88f391b9ab7ebe4ce40a930667873,1
751849c7e5f5ef53edebd7d49bfc368f,0
3db7a35729f8420c203fbab502e9456c,1
59d2130732e7c662a1531ea86d95232c,0
6df296e281a3cba40d7033fe1f1b2f93,0
9967dac679162bbc545634d7d2237471,0
55d958d687eac643ec35da6176046ccc,0
54e915fdb657387614bf0559648ef4ce,0
a495a5b08533499594b2ff1098a65cf4,0
7dd8aba6fc0f9e524c18d485b85bca72,0
2996ec9195b854aaa06bf1b7ba48345f,1
06b1768e2221b9dcd27989f9939cb143,1
dc14a92784b95fb1ba176b41fbdc9996,0
2c064982573418e9f234670ec98c915e,0
0b7e4888ece83b46164ddd46ce06c53f,0
579659acf52ff614d9797cfa498ad252,1
56afaf33d13c0ae4d4626171a1c8005b,0
783df39866d586979dde899cfe4717f0,0
291dff2114b5507471d3e2d7720bfe2e,1
79ee2d32d4b4dcc09241b2b08f05f19e,0
9eb19be14d58d212380783c9001374df,1
fbdc547382db66673b20e6f84bde85e1,0
d4321591ef6a26fd7b7cb2f009124fbf,0
0d4f979296ca6ec3aac27ccda6c56d6b,1
78b8c9e4c4cfc8eccf99f8a678425ddf,1
f6aeba7fa7e8a90df0942e689eb30411,1
02ecc64669faac45a527eaf9975ef5a9,1
6fe48b738c304057721142c4ec274926,0
654df32a0fb44f18c32b60d968e63182,1
9e5d6028f73a9d39843225ea26554f33,0
fae5501d743e298795ce83251edd1a75,1
059c29f5ca4ad0e90476432e8aa33026,1
39841b4de504e88967219e0d54358fa3,0
6157a05a1fb49e17072de61de5de4ef3,1
68966c26aafef1821399a13fcf76dfa2,0
57aeca80fc0d0b0c35b7439e2bdd3e67,0
b8ac1649661487986d5bfcf6b8f731e1,1
7dfa7fc6dfa98ce3ad2014fb69095829,0
7f242d28e85dab3ff774285ee8da15a6,0
904069e1f3827b6c61b2cb54ee0a5a5f,0
264c2b8b265463f6965197ef8f147c64,0
79f2f9f15ae1527ad256ef39972c83d2,0
3e543f0afb23d02a84270fc7fefa4ecb,0
7c09e4106549b82a132b2db1b895abac,1
7a2e765710b9442fbd457d8520ec1ad1,0
59a22799b2ce30ff17a553b03d122bff,0
8ba6f15d9edf10de46cf610f70f6c7be,0
c8afed5f5467ea93780f4eb04cc25543,0
a4eccbf8bfefea4464b9eb8894454cd1,0
ce13c2c21f895f65fc0d59860f895564,1
a71fcc2114a7c5538ea69420871e2157,0
db0ca743f01413c2f2421b0b6facb8d0,0
98e0ec24f08d31e22b61766385bb6bdc,0
be15895ad297303ac86ceef1dd098a54,0
44edb2631b54dec154faf5598e1a2b4d,0
d56bee38a74754c4d1328800bc6899fd,0
5dcbd92ad2446e85cdefc14cb6ec7ff7,0
f067011bd40bf3ae3fdc37aafec48f24,0
603dd8947a68ca4469b988274a6bee44,0
f10e7bef7a195ccdd4f5ae2ee2431a19,0
c0ebb9b2819be774e627b752cdc0c08f,0
dbb3a3d14ea972d90e6c2c41278ee9cc,0
73b8696d7cf7d9661929d35ceb0a91ea,0
56cf22039d095cef699ba4ff63e1afb5,1
37c2b85bedefe5ac3cbfb66214183090,0
c5c0affb0eff54d9ef9414da887677be,1
525e6890cd1e3daf40a2f67cd29b3d1b,1
e4e572e2cf196b6a582d50d253b8429c,0
f2952a7c61e5316ecc37ff30cb24ab17,0
ee661573be20c4c02cda72539c010993,1
8bc23605558dd389a9149c15e805f64c,1
366da9d1c7297613d6f0f9af9ba0d179,1
0c5fc2995829e5edbe12f78c08203044,0
f0742845ea135d77dafc08452ccac76b,1
b75379341ac3ac42213d7e8e0965ff88,1
d782fcbf1e9da2f9b5cc29fa4e86cd10,1
b688860edd49e1b81997599cce3fb1e3,0
79d2aef1018e32c577dd8c8a81024f4c,1
41ba6b65030d2838189e80b0427ca827,0
d6764a0bd7fdd84a4a46019855992525,0
6083781562b27b4cd7065a46b9eedcf9,1
834b88e6f61899f7d85025d83f2ee751,1
fa9145f050618f94424f82be2aa40a5b,0
b12f5288b251ebd5b298d660a17963b9,0
d2e9910b252a1673a7f86b81b0255556,1
693fde24cef9d5c65ba9704ff046edfe,0
1b1f0febd83426467688ab78457f7540,0
2c53ffa6adf4e4c06cf9592b4f2fc902,0
1c8ff20b43fe30cc30073624bcd9abf5,1
98b0d1703e7943285952d6f2a7cf8ad4,0
d940a8b1cbb2f634e85241b5979fc897,0
f0f64fa9145b62c77e27b197817ea37e,0
9e1c9d895f1452058835a56ff5c2dc83,1
601355f8f0c75972bc6628e30916712f,1
ff60773ae8cc67659e5aca264c4bc34b,1
400046be362db62231b1529718bfcb2d,0
2c69b3a2c54a12ed30a314f1c72cbec7,0
58cf511adfdef2b6b78cd5ba3ecd5b59,1
18c8ee667a7c7bec1b31e0dc0f31e9de,0
4e933f8a4ca0d23a2fd0748e9c8ffd62,1
02253f16e08cef482c7569b571b80b30,1
49c5c74282595b21c25dd412e24d6737,0
a51efcee48e83e83f5d521d275e437cb,0
7072078d28a354b82c8230647fa4c15d,1
6eaf54ae2904f730077e4cb7414b01e1,1
06acc97e576d45960fd5daaf86795ea1,0
8bdf30e132bd750705c1ce514174f6c7,0
570f20a23613f8721aba794617e22a0b,1
d3e177fb92a0225e1f6be0fc256cd785,0
4875ac3c03cf272fecf5b39e2c431d51,1
f43a5ff03f9aa6c9c70118527b21733f,0
0805985081cb3a68f6c17e95fd48c10a,0
272e66a208077be96cc9bd75b1f2508b,1
586e1b6dadd44659dfab5beb31363ad5,0
83043575cb5bb6123226d6f012314a32,1
71285ff80c0efbab247b15ad6f089cd6,1
b8bfe0b58b4f9d360ed7085e4d6294f3,0
7b85c0d4e1d0797595b2a6cd1a15b6c1,0
5c46f9991c8580c0f791cea9874d435a,1
5a2523cb26b3d78a2665d48c835ac83f,0
b721b8e3c6c42a261733e1e0d5a3dfe7,1
c068aea9507738c6bed6268ff1612ca8,1
30802b3c80d065146c5c2475ed15591e,0
bf768f37dba81ea3a514d5927c81b039,0
95584702134a31ef98cf5e7b50fa76df,0
913ab6cd5d45fbfd19b1b5323d8c2909,0
d7c509d4525e0f7875befd988985acf3,0
4f2c783d084383e42e4eb024249d93ce,0
c3bc4bd0fd51e0d224795810a4533f4e,0
6b56f4ab83d21e47bfd8368fc56cc26a,0
0276dced59fcc9f2cd8192c37bdd1950,1
95d857edc0eb8fa74be65bab807f78d4,1
e449a2da1c4a8f2b2fe28944ab99e397,1
064e3e7aaa238abf7b5c6833ce403c6e,0
dd32a505a5f1b9fcabff43395fcbc6f4,0
74e85cd70f6c29cfcedaee31a417631f,0
f559d4cb94e987e532dc0d1be8121fdd,0
c063e72691b1db9b899fdb726e658d7b,0
b7dad73bd68a023cd7193229efe32efc,0
e12a372c26ffbbf995bc8b940dbd49d3,0
7eb2d2a1bb01916d094f682219c88eeb,0
c522d2a46feef08bdd8fb3b59914b9f9,0
14388cfe21e35b5a41d769ca5e062218,1
3028f1527209358edf70c014d9d1dada,1
722c8b5b52727902778301ec871acc73,0
2718ab77bc66dfbfdf51f6ec91ab280f,1
2b4d127cade59cce050db8d101414324,0
e2de1a77fd0f37ab89cb293c630e5c14,1
e90d804df5e980145db3379485db02f7,1
e6893c6ba711f9cb41d81f35b0c8e70f,1
a77d04aedc443c156c20e87385ffa458,0
58622332d9bd1cc94ab41b4616236602,0
d87947a36533864d92724183a0947265,0
a17815e5958372a656f6dad45bcafc47,0
5de068b77b1da01c55d00ef9533142a6,1
37cc459d3736a861d01a7dc5c885b5bb,1
b981305cf7ff66ab29eaf7bf5e001469,0
3d95247b8f3b38c05a7a94c6c43f9e62,1
e7e4695b0bfbc502b676e0292be0be28,0
08815a7601ab2c1cd0540fb340ed38a1,0
a03ea20281c835fa3d6ecea06e42f8ab,0
a6a1f21d639300472cbd1793ad4adc0a,0
71d6bc461275d023fcdb97eeaf86308e,0
ad9906475854625f0444177242801c6a,0
a42d283bbdc902e127e0ee725e59dbf0,1
87b8c57d6d2a361f97de006fdf33f640,0
2eb2a68cce1a279f0d0db2e84634384e,1
3bb6dda9debd3bae3778e1047cfa8c8b,1
eba5bbc424cc68f93b785b52a059ab8b,1
0cab65603fd45b256749c09e983120ae,1
537c2828cbc3f10622a880fbcfb18324,0
4c304e39d0b1b5f338303774610b0dff,0
de9619fdf1ee90b7949295b47285e74e,0
5d0883d1e8abde6890c2b254e38e2e73,0
4950a30d43539d69991cf4f31b4bedc4,0
9ffa0e4b8275881f9e626e74c87c0986,0
be8d7a3cf9614627626d85c1dbf625c9,1
0f06587b93040d230b8930ce02007bf0,1
d0ca53f90fb2bc01cf6ed7ee28d25421,0
60924bafa441e71b8dce077610953531,0
c760109cbdf5ce0fea888f16616b987f,1
23a2dc4d6a0cf38b969fe8a7d6af648f,1
cb5e823a9627cf83e1232d9640b3a461,0
7d673acfc33bd4e46c8c9b1f0a3805de,0
b22b27d80b3859cefca5ebbd0f30f079,0
da3355b8c52a375ada31ed0c12155bc9,0
662187e5fe6e577e248e786468131ce1,0
aa227ba64bdef3ad399c06b19005306f,0
64c3a3d22318e5c3811c0df8f2142e01,1
8febee895001a2a5917167b2e3d6c484,0
f8133a66ca32e31967b07cdd1df671b3,1
695de0be7f8b5f3123b5246c757b6270,1
ba63b818ac048249189d07ae82262637,1
3705d2528459b44b0b494f90ec05490b,0
b2b2c5df4ee92a3afd1778a629b840ad,0
372469a0390c18afeb67160e3a1852e0,1
e96ee6fba7ec2ca6d669095ee2d6e2bc,1
4dce30c230add9a5df5d7bc40d83936a,0
9aabe8784ceca9ffa454b833ae0ce530,0
9cd6440153d678bbcda997341e0df6c7,0
2896e29f765426ce5cfa06b857e81960,0
84acfe48451470015d391ae8e4fdba0a,1
87e6756e7f4093633de12d3b9e1d783d,1
9aaf691232cd66b5645cc717406e77e8,1
4a884f3263e2888849716306eae58672,1
8f896b1fc319894e4a2c46a7fb949b6e,1
cc284a10da865b237f0d4a7f20242037,0
12fa7990990b0c5b4997c860eed07a5d,0
74cf472e1fccf5fc02e4829930aed2fe,0
a816a2940c71a7c43a37455ff711680b,0
71f4ae01861d3f8f7f43fbff597f2cd4,0
1c5d7e6983dec5ccc88acbabb2b80ff9,0
06054de3887b035912d233494e0604d6,0
ebe96265867764ab4285a0a7e53ac79d,1
09002bae09829b5f1d52f8bdf816d259,0
b4d2b33266fe0182ac662829f3361176,0
ef97e9c1c95093c5d22c133a7e5181c0,0
67443ce695fc163005ca4e1dffa88a5e,0
01d6c205b94067abdfe4a315cf35a2ca,1
11ef35d4dc394fc9a7902872165be0d1,0
649976996a787c8a5445f3c14e88c8fc,0
887a445381d9677c08a0dfca74c360e0,0
466908979d84eaaba82381acf6d3f4c9,0
31aeb81ad69e1e837aa11bbd1bab6673,0
ce249c7cd048bca8780a8462203869b6,0
99bcbf502eb351f518cda19fba083059,0
3c89d48f303b20f0e66db866ba9eb974,0
dd74eb04178c606e0631caba9bc044a8,0
756c4fae20183891adb0fe134eecfa62,0
92306bafc45410db695e1625bb323231,0
5f61b2a0382c5eb768b62f5d70010c08,0
d85eed8d94bd99fb34058b34121b9bfe,0
07fbeb1de9c6e4298b7a78875d9ac5a4,0
22b7c33efb3d25ec096dce078244a9ca,0
6d0fa5bfd0d2aaa662f5dcedab03ee62,0
6d96668abc51144195cc1744249f7bb4,1
cb6110b50bcc6f3984a3ab8b84e32535,0
f832ee99013db203180387ff243f05e0,0
c37ba686588f72789c48b7297adc6233,1
c763364e81ef60db49fb22d321e3ac7d,1
6ac6ffc3660273cb5e0f93f97849db89,0
d763446905f3d476a9199e3bd026e211,0
bd58fa4b1397990bd7ed89079aab895f,1
ec98a922b54292fa9d74c7ab6c9532d4,0
50d1538944e3a5e18030a1f2b7f1d888,0
ab5dde8d9e6c47cee935e4dc09cb3e68,1
4d5a6a411ccb93ab16ad3435d8ccbb84,0
f5e909e9480dbfe07d839507649fb6eb,0
e4e57d818649b5fdb897c98f0ce3049f,0
4d6d5f2b3eebe7b60cf8ed3eb8604c72,0
7ea75ba646f33971610c91bbb5f737b8,0
9acc2b564a1c76d2fb41ff59ca73fc75,0
7dc6ce670cbb00a4bfaf32ad28e6b088,0
265c066e290fa60b7000912bf8368a26,0
4424ff3a2e91581feb939aa94e4df1dd,0
678e40bab7b8c667a8f78d10a5a5c2a7,0
9158ca065bf37b9490b66491c7b4fe5a,1
cab8cfec66854a7f4240e3a2b55eb634,1
052f60cc9978c3eb9553ff21194aba9a,0
854373086322035b24c60ce8c8ab9937,0
41289d134d13dc0f2023890e0b9f768b,1
346de817f068a909947514bcec391e0f,0
aed18986487198e7c883d679bdcbecc6,0
646997cc4276dbe879ebda64f560218a,0
35cf07354d33ab6c5a86641113665f3f,1
efce02cde81191b0618fdc6784dfa6d8,0
0607fbe169460cf67ac77df0c75621a3,0
a7b3e5f8b49011df816b4112ca4ac5c3,1
8359e69521a8b87c4853ef2e479a1de5,0
1064b408f000bcd5a87e77124f75f66a,1
bdc0d636ea0cbbf4836479ca49d0a542,0
97989dad9a4be9fa37c4c6e9fa77972e,1
404bcfed249f823d7d3f012a26369747,0
bad1fc4a1e7f8edd05f953936da15190,0
b4c776c7ae4c616eb937c4ac1e473e78,0
6f571239a3bf5da0692b16b8cc427933,0
1fc73b2fbb645fe8ffe6ee9ce4685b80,1
37bc5b2bab490b5652c3c4a8e8bbd860,0
e265efeb10d3a487539aea1e55960c58,0
a79c84cd26ce51d9d75a98d56d270c61,1
ddcfa4f3752246741cb1b913fa8881bf,0
e8bcf5f95f1e0c8f807c899f4ed605a8,0
6c19dd56de829f5d1fdc2b8fe45b983e,0
38606a62b2d5676508489c434ca6ef6e,0
829a42c3cea0a966f378ae876a435b05,1
e3f35f6193fa8d40dea4000a33c18c5d,0
60c2b7625e1a3f51f021af67cee2a46a,1
856350f23f5900c445ceccf11b77fa2e,0
4f28ba22397c068118a9527d639f907b,0
d30ee0d180df5e1ae142091c502b2960,0
64f13363099d1e8ba762133b06f06dc0,0
2816abd7bd6c3ba04d4bb3d6b75ad0a7,1
b15d375bac6b90ecb84e29b6bd288f04,0
caffdaed35a31a8e3d80b1e080191a7c,0
27fa594ef7dfd3d005f7aae5acb72da8,0
e228447dec5c661dbc6bc805014ac6d6,1
7d8509be763f70a5638a3c0a0a4e0b27,1
09e6ab1895c986426d1bc9eaeb6066d3,0
58ce9f61e08e0a514747a22892b96c4a,0
b0c196f4cd3990b5eb765814f6eee502,0
04c72e11d98dcc3182383ffbdb85635c,0
84cf5aa24d664b79164ff680d0810d0d,1
7ac2c791b9a46b9e3e45264a4009de04,0
fe04bc4aad8853eabeecdc057ced82b3,0
e3f321354abe949b2ea3b76229ae5b66,0
69ecb1184576c1c6d2d2b4c36b812528,1
2d346804afbcc06b86d2f6c3059dccbb,1
9cbf9fcc1bcf92f29c5e2633547cece8,0
d9d9064a0586d132ba3ee3f51eb87d8c,0
2777bfca5cde612b25d5836ea3b9da00,1
cc1afd36b7c83fe2be1ce42a3d5e8bf2,1
b0e01186683d6d580d1fab8011612c6c,0
149739cbe2dcb6b85677703a3496d098,0
f43b7f7950ac69aecdb8c4d0dff65851,0
2b908cddd70ef72148618c74d67348c9,1
059c13c5db76d58b66bc9e6f57499df9,0
31c59286c73f2ec50f4e3ed4091d4e4e,0
9a5fa140b73b5ccb5f4b12aa0f4e6bce,1
fa8fa060d4c20c66a0bb427cc209f9a8,1
947c62d2318add9db80ddbd9d9909c9e,0
7bcecb9135c4c2d8d9a560ae156e3c93,0
c8700723a27d95e478a0a566d3610502,0
1815d627ccd5f4d62e24624f0da914f2,0
b0b3c97c700ebbc5875692ec71dfea0a,0
368d1f3f2972576255924af2fa85efad,0
41c15126dde78c636a0bd5dc0b741bac,0
2b0c94ead6c6935e563b5fee9bd9d6a6,0
d2555ffeb8d51103cc95c5f86e39f785,0
f15ccc3daab2891c682d8b2c45944972,0
75ea1eee5eb4e1935909ce9900aa66c5,0
bb9f6e9754db090be4b7ab5ad3223009,0
07e65b3bb381dd37f4d5d43ae5020749,1
333d21d536ed8f77387fa1f11e540133,0
dcac88ab372eedafb2a727dbef511128,1
e8769f55bc3ca3c72b2955340c4033ae,1
f451108efaa30892f15a268a1ed26f0a,0
37b5c8a9657a2af1b3fd0c2126e67b7a,1
6bbda65518feef4a6b5b01d64018a8aa,1
cf2e6327ed0441d6f4c46b624aedf1f8,1
7f6b78ce223568325a0ebc64b259175f,1
9c98a814f8f5a8569405d4f5f5aa1c7f,0
0d2b3ce133965e001dbded758ae472bf,1
45215b1a4b152f31d52dfcb10b5803db,0
be660a6eb8fd9caa9f14cb671dbf5015,0
64456916eda9cd3558ce85444545e5e2,0
588aa5e8ccd2c8be0eee5d75f60976d7,0
83b0e555d25fbc3793669c784e6ea8c8,0
37e4ac24b94ab09c1b4853b7e1f95475,1
cabd630294171d6541023ac2f1d56009,0
c3fc51b4fea02613388cc94e27489bce,0
d95e9208223511e627f84612c538dd16,1
af9e7f4781e6837363f0e473ab8a0b63,1
d1d4e15584be5be031974260e59c2a95,0
e036be55cad3d6e181b2642084b33c68,0
f6ca8aa02a371591910a6ed73a287ab0,1
feb7d4d7d03639b354d5e1078f8f307b,1
b91669d0eff61b1701b25c296c5cd3b5,0
67b0b2c9279ff2d8527cc08282c81244,0
ddbb1aec82e2c36451002cf7245c7d1a,0
18ff5381832a34165be257087d073fd3,1
dd31a6561c380caa9d364811e2508f0b,1
bbe92edabf972407ed36e1d7af72b5b4,1
38b37bc4885b2a4f7f04db5895f2b1b4,1
50bc359586e6f542ec3356e7b36bca46,0
54412fb01b9f1c4964e3222e770027da,0
f386624adc30df62f2d3e2347e0f5743,0
f855e583dd8e2e444aa46f69db045caa,0
8215f3a6610b1b94b550a26f1096b96a,1
49886f093fcf57f9ad61a131d8bd8269,1
